1.4359827260558e-11,1.4360344067991e-11,1.43607132351324e-11,1.43609347430077e-11,1.43610085802312e-11,1.43609347430077e-11,1.43607132351324e-11,1.4360344067991e-11,1.4359827260558e-11,1.43591628393947e-11,1.4360344067991e-11,1.43608609064167e-11,1.43612300956974e-11,1.43614516168569e-11,1.43615254585086e-11,1.43614516168569e-11,1.43612300956974e-11,1.43608609064167e-11,1.4360344067991e-11,1.43596796069836e-11,1.43607132351324e-11,1.43612300956974e-11,1.4361599300793e-11,1.43618208314419e-11,1.43618946762568e-11,1.43618208314419e-11,1.4361599300793e-11,1.43612300956974e-11,1.43607132351324e-11,1.4360048745663e-11,1.43609347430077e-11,1.43614516168569e-11,1.43618208314419e-11,1.43620423677847e-11,1.43621162144976e-11,1.43620423677847e-11,1.43618208314419e-11,1.43614516168569e-11,1.43609347430077e-11,1.43602702364602e-11,1.43610085802312e-11,1.43615254585086e-11,1.43618946762568e-11,1.43621162144976e-11,1.43621900618433e-11,1.43621162144977e-11,1.43618946762568e-11,1.43615254585086e-11,1.43610085802312e-11,1.4360344067991e-11,1.43609347430077e-11,1.43614516168569e-11,1.43618208314419e-11,1.43620423677847e-11,1.43621162144976e-11,1.43620423677847e-11,1.43618208314419e-11,1.43614516168569e-11,1.43609347430077e-11,1.43602702364602e-11,1.43607132351324e-11,1.43612300956974e-11,1.4361599300793e-11,1.43618208314419e-11,1.43618946762568e-11,1.43618208314419e-11,1.4361599300793e-11,1.43612300956974e-11,1.43607132351324e-11,1.4360048745663e-11,1.4360344067991e-11,1.43608609064167e-11,1.43612300956974e-11,1.43614516168569e-11,1.43615254585086e-11,1.43614516168569e-11,1.43612300956974e-11,1.43608609064167e-11,1.4360344067991e-11,1.43596796069836e-11,1.4359827260558e-11,1.4360344067991e-11,1.43607132351324e-11,1.43609347430077e-11,1.43610085802312e-11,1.43609347430077e-11,1.43607132351324e-11,1.4360344067991e-11,1.4359827260558e-11,1.43591628393947e-11,1.43591628393947e-11,1.43596796069836e-11,1.4360048745663e-11,1.43602702364602e-11,1.4360344067991e-11,1.43602702364602e-11,1.4360048745663e-11,1.43596796069836e-11,1.43591628393947e-11,1.43584984694544e-11
1.35908900090037e-11,1.35913615262484e-11,1.35916983409691e-11,1.35919004364774e-11,1.35919678027595e-11,1.35919004364774e-11,1.35916983409691e-11,1.35913615262484e-11,1.35908900090037e-11,1.35902838125961e-11,1.35913615262484e-11,1.35918330707516e-11,1.3592169904944e-11,1.35923720121359e-11,1.35924393823126e-11,1.35923720121359e-11,1.3592169904944e-11,1.35918330707516e-11,1.35913615262484e-11,1.35907552947974e-11,1.35916983409691e-11,1.3592169904944e-11,1.35925067530458e-11,1.35927088685837e-11,1.35927762415425e-11,1.35927088685837e-11,1.35925067530458e-11,1.3592169904944e-11,1.35916983409691e-11,1.35910920844853e-11,1.35919004364774e-11,1.35923720121359e-11,1.35927088685836e-11,1.35929109891294e-11,1.35929783637575e-11,1.35929109891294e-11,1.35927088685837e-11,1.35923720121359e-11,1.35919004364774e-11,1.35912941649732e-11,1.35919678027595e-11,1.35924393823126e-11,1.35927762415425e-11,1.35929783637575e-11,1.3593045738942e-11,1.35929783637575e-11,1.35927762415425e-11,1.35924393823126e-11,1.35919678027595e-11,1.35913615262484e-11,1.35919004364774e-11,1.35923720121359e-11,1.35927088685837e-11,1.35929109891294e-11,1.35929783637575e-11,1.35929109891294e-11,1.35927088685836e-11,1.35923720121359e-11,1.35919004364774e-11,1.35912941649732e-11,1.35916983409691e-11,1.3592169904944e-11,1.35925067530458e-11,1.35927088685837e-11,1.35927762415425e-11,1.35927088685836e-11,1.35925067530458e-11,1.3592169904944e-11,1.35916983409691e-11,1.35910920844852e-11,1.35913615262484e-11,1.35918330707516e-11,1.3592169904944e-11,1.35923720121359e-11,1.35924393823126e-11,1.35923720121359e-11,1.3592169904944e-11,1.35918330707516e-11,1.35913615262484e-11,1.35907552947973e-11,1.35908900090037e-11,1.35913615262484e-11,1.35916983409691e-11,1.35919004364774e-11,1.35919678027595e-11,1.35919004364774e-11,1.35916983409691e-11,1.35913615262484e-11,1.35908900090037e-11,1.35902838125961e-11,1.35902838125962e-11,1.35907552947974e-11,1.35910920844852e-11,1.35912941649732e-11,1.35913615262484e-11,1.35912941649732e-11,1.35910920844852e-11,1.35907552947974e-11,1.35902838125962e-11,1.35896776612403e-11
1.287588431136e-11,1.28763152184656e-11,1.28766230239672e-11,1.28768077131533e-11,1.28768692771962e-11,1.28768077131533e-11,1.28766230239672e-11,1.28763152184656e-11,1.287588431136e-11,1.28753303232446e-11,1.28763152184656e-11,1.28767461496008e-11,1.28770539722677e-11,1.28772386717534e-11,1.28773002392296e-11,1.28772386717534e-11,1.28770539722677e-11,1.28767461496008e-11,1.28763152184656e-11,1.28757611994575e-11,1.28766230239672e-11,1.28770539722677e-11,1.28773618071963e-11,1.28775465140394e-11,1.28776080839681e-11,1.28775465140394e-11,1.28773618071963e-11,1.28770539722677e-11,1.28766230239672e-11,1.28760689828915e-11,1.28768077131533e-11,1.28772386717534e-11,1.28775465140394e-11,1.2877731225297e-11,1.28777927966973e-11,1.2877731225297e-11,1.28775465140394e-11,1.28772386717534e-11,1.28768077131533e-11,1.28762536588365e-11,1.28768692771962e-11,1.28773002392296e-11,1.28776080839681e-11,1.28777927966973e-11,1.28778543685881e-11,1.28777927966973e-11,1.28776080839681e-11,1.28773002392296e-11,1.28768692771962e-11,1.28763152184656e-11,1.28768077131533e-11,1.28772386717534e-11,1.28775465140394e-11,1.2877731225297e-11,1.28777927966973e-11,1.2877731225297e-11,1.28775465140394e-11,1.28772386717534e-11,1.28768077131533e-11,1.28762536588365e-11,1.28766230239672e-11,1.28770539722677e-11,1.28773618071963e-11,1.28775465140394e-11,1.28776080839681e-11,1.28775465140394e-11,1.28773618071963e-11,1.28770539722677e-11,1.28766230239672e-11,1.28760689828915e-11,1.28763152184656e-11,1.28767461496008e-11,1.28770539722677e-11,1.28772386717534e-11,1.28773002392296e-11,1.28772386717534e-11,1.28770539722677e-11,1.28767461496008e-11,1.28763152184656e-11,1.28757611994575e-11,1.287588431136e-11,1.28763152184656e-11,1.28766230239672e-11,1.28768077131533e-11,1.28768692771962e-11,1.28768077131533e-11,1.28766230239672e-11,1.28763152184656e-11,1.287588431136e-11,1.28753303232446e-11,1.28753303232446e-11,1.28757611994575e-11,1.28760689828915e-11,1.28762536588365e-11,1.28763152184656e-11,1.28762536588365e-11,1.28760689828915e-11,1.28757611994575e-11,1.28753303232446e-11,1.28747763748447e-11
1.22101638115328e-11,1.2210558233967e-11,1.22108399772754e-11,1.221100902846e-11,1.22110653797215e-11,1.221100902846e-11,1.22108399772754e-11,1.2210558233967e-11,1.22101638115328e-11,1.22096567281681e-11,1.2210558233967e-11,1.22109526776318e-11,1.22112344361059e-11,1.22114034963904e-11,1.22114598506852e-11,1.22114034963904e-11,1.22112344361059e-11,1.22109526776318e-11,1.2210558233967e-11,1.2210051123308e-11,1.22108399772754e-11,1.22112344361059e-11,1.22115162054134e-11,1.22116852721982e-11,1.22117416286599e-11,1.22116852721982e-11,1.22115162054134e-11,1.22112344361059e-11,1.22108399772754e-11,1.22103328471193e-11,1.221100902846e-11,1.22114034963904e-11,1.22116852721982e-11,1.22118543428833e-11,1.22119107006451e-11,1.22118543428833e-11,1.22116852721982e-11,1.22114034963904e-11,1.221100902846e-11,1.22105018866052e-11,1.22110653797215e-11,1.22114598506852e-11,1.22117416286599e-11,1.22119107006451e-11,1.22119670588403e-11,1.22119107006451e-11,1.22117416286599e-11,1.22114598506852e-11,1.22110653797215e-11,1.2210558233967e-11,1.221100902846e-11,1.22114034963904e-11,1.22116852721982e-11,1.22118543428833e-11,1.22119107006451e-11,1.22118543428833e-11,1.22116852721982e-11,1.22114034963904e-11,1.221100902846e-11,1.22105018866052e-11,1.22108399772754e-11,1.22112344361059e-11,1.22115162054134e-11,1.22116852721982e-11,1.22117416286599e-11,1.22116852721982e-11,1.22115162054134e-11,1.22112344361059e-11,1.22108399772754e-11,1.22103328471193e-11,1.2210558233967e-11,1.22109526776318e-11,1.22112344361059e-11,1.22114034963904e-11,1.22114598506852e-11,1.22114034963904e-11,1.22112344361059e-11,1.22109526776318e-11,1.2210558233967e-11,1.2210051123308e-11,1.22101638115328e-11,1.2210558233967e-11,1.22108399772754e-11,1.221100902846e-11,1.22110653797215e-11,1.221100902846e-11,1.22108399772754e-11,1.2210558233967e-11,1.22101638115328e-11,1.22096567281681e-11,1.22096567281681e-11,1.2210051123308e-11,1.22103328471193e-11,1.22105018866052e-11,1.2210558233967e-11,1.22105018866052e-11,1.22103328471193e-11,1.2210051123308e-11,1.22096567281681e-11,1.22091496798929e-11
1.15895543273497e-11,1.1589915909844e-11,1.1590174194563e-11,1.15903291699983e-11,1.1590380829244e-11,1.15903291699983e-11,1.1590174194563e-11,1.1589915909844e-11,1.15895543273497e-11,1.15890894631909e-11,1.1589915909844e-11,1.15902775111362e-11,1.15905358092833e-11,1.15906907927757e-11,1.15907424547072e-11,1.15906907927757e-11,1.15905358092833e-11,1.15902775111362e-11,1.1589915909844e-11,1.15894510215182e-11,1.1590174194563e-11,1.15905358092833e-11,1.15907941170225e-11,1.15909491062703e-11,1.15910007701204e-11,1.15909491062703e-11,1.15907941170225e-11,1.15905358092833e-11,1.1590174194563e-11,1.15897092889741e-11,1.15903291699983e-11,1.15906907927757e-11,1.15909491062703e-11,1.15911040989716e-11,1.15911557639728e-11,1.15911040989716e-11,1.15909491062703e-11,1.15906907927757e-11,1.15903291699983e-11,1.15898642540511e-11,1.1590380829244e-11,1.15907424547072e-11,1.15910007701204e-11,1.15911557639728e-11,1.15912074293578e-11,1.15911557639728e-11,1.15910007701204e-11,1.15907424547072e-11,1.1590380829244e-11,1.1589915909844e-11,1.15903291699983e-11,1.15906907927757e-11,1.15909491062703e-11,1.15911040989716e-11,1.15911557639728e-11,1.15911040989716e-11,1.15909491062703e-11,1.15906907927757e-11,1.15903291699983e-11,1.15898642540511e-11,1.1590174194563e-11,1.15905358092833e-11,1.15907941170225e-11,1.15909491062703e-11,1.15910007701204e-11,1.15909491062703e-11,1.15907941170225e-11,1.15905358092833e-11,1.1590174194563e-11,1.15897092889741e-11,1.1589915909844e-11,1.15902775111362e-11,1.15905358092833e-11,1.15906907927757e-11,1.15907424547072e-11,1.15906907927757e-11,1.15905358092833e-11,1.15902775111362e-11,1.1589915909844e-11,1.15894510215182e-11,1.15895543273497e-11,1.1589915909844e-11,1.1590174194563e-11,1.15903291699983e-11,1.1590380829244e-11,1.15903291699983e-11,1.1590174194563e-11,1.1589915909844e-11,1.15895543273497e-11,1.15890894631909e-11,1.15890894631909e-11,1.15894510215182e-11,1.15897092889741e-11,1.15898642540511e-11,1.1589915909844e-11,1.15898642540511e-11,1.15897092889741e-11,1.15894510215182e-11,1.15890894631909e-11,1.15886246301012e-11
1.10102988073545e-11,1.10106307768695e-11,1.10108679081631e-11,1.10110101910241e-11,1.10110576193252e-11,1.10110101910241e-11,1.10108679081632e-11,1.10106307768695e-11,1.10102988073545e-11,1.10098720139123e-11,1.10106307768695e-11,1.10109627630634e-11,1.10111999062712e-11,1.10113421962809e-11,1.1011389626965e-11,1.10113421962809e-11,1.10111999062712e-11,1.10109627630634e-11,1.10106307768695e-11,1.10102039619849e-11,1.10108679081632e-11,1.10111999062712e-11,1.10114370579896e-11,1.10115793531059e-11,1.10116267854922e-11,1.10115793531059e-11,1.10114370579896e-11,1.10111999062712e-11,1.10108679081631e-11,1.10104410779616e-11,1.10110101910241e-11,1.10113421962809e-11,1.10115793531059e-11,1.10117216512862e-11,1.1011769084694e-11,1.10117216512862e-11,1.10115793531059e-11,1.10113421962809e-11,1.10110101910241e-11,1.1010583351632e-11,1.10110576193252e-11,1.1011389626965e-11,1.10116267854922e-11,1.1011769084694e-11,1.10118165184421e-11,1.1011769084694e-11,1.10116267854922e-11,1.1011389626965e-11,1.10110576193252e-11,1.10106307768695e-11,1.10110101910241e-11,1.10113421962809e-11,1.10115793531059e-11,1.10117216512862e-11,1.1011769084694e-11,1.10117216512862e-11,1.10115793531059e-11,1.10113421962809e-11,1.10110101910241e-11,1.1010583351632e-11,1.10108679081631e-11,1.10111999062712e-11,1.10114370579896e-11,1.10115793531059e-11,1.10116267854922e-11,1.10115793531059e-11,1.10114370579896e-11,1.10111999062712e-11,1.10108679081631e-11,1.10104410779616e-11,1.10106307768695e-11,1.10109627630634e-11,1.10111999062712e-11,1.10113421962809e-11,1.1011389626965e-11,1.10113421962809e-11,1.10111999062712e-11,1.10109627630634e-11,1.10106307768695e-11,1.10102039619849e-11,1.10102988073545e-11,1.10106307768695e-11,1.10108679081632e-11,1.10110101910241e-11,1.10110576193252e-11,1.10110101910241e-11,1.10108679081631e-11,1.10106307768695e-11,1.10102988073545e-11,1.10098720139123e-11,1.10098720139123e-11,1.10102039619849e-11,1.10104410779616e-11,1.1010583351632e-11,1.10106307768695e-11,1.1010583351632e-11,1.10104410779616e-11,1.10102039619849e-11,1.10098720139123e-11,1.10094452480368e-11
1.04690095000919e-11,1.04693147196564e-11,1.04695327427095e-11,1.04696635601729e-11,1.04697071665993e-11,1.04696635601729e-11,1.04695327427095e-11,1.04693147196564e-11,1.04690095000919e-11,1.04686170967244e-11,1.04693147196564e-11,1.04696199540491e-11,1.04698379876944e-11,1.04699688115134e-11,1.04700124200584e-11,1.04699688115134e-11,1.04698379876944e-11,1.04696199540491e-11,1.04693147196564e-11,1.04689222972255e-11,1.04695327427095e-11,1.04698379876944e-11,1.0470056028906e-11,1.04701868572649e-11,1.04702304673233e-11,1.04701868572649e-11,1.0470056028906e-11,1.04698379876944e-11,1.04695327427095e-11,1.04691403066611e-11,1.04696635601729e-11,1.04699688115134e-11,1.04701868572649e-11,1.04703176883479e-11,1.04703612993143e-11,1.0470317688348e-11,1.04701868572649e-11,1.04699688115134e-11,1.04696635601729e-11,1.04692711159537e-11,1.04697071665993e-11,1.04700124200584e-11,1.04702304673233e-11,1.04703612993143e-11,1.04704049105834e-11,1.04703612993143e-11,1.04702304673233e-11,1.04700124200584e-11,1.04697071665993e-11,1.04693147196564e-11,1.04696635601729e-11,1.04699688115134e-11,1.04701868572649e-11,1.0470317688348e-11,1.04703612993143e-11,1.0470317688348e-11,1.04701868572649e-11,1.04699688115134e-11,1.04696635601729e-11,1.04692711159537e-11,1.04695327427095e-11,1.04698379876944e-11,1.0470056028906e-11,1.04701868572649e-11,1.04702304673233e-11,1.04701868572649e-11,1.0470056028906e-11,1.04698379876944e-11,1.04695327427095e-11,1.04691403066611e-11,1.04693147196564e-11,1.04696199540491e-11,1.04698379876944e-11,1.04699688115134e-11,1.04700124200584e-11,1.04699688115134e-11,1.04698379876944e-11,1.04696199540491e-11,1.04693147196564e-11,1.04689222972255e-11,1.04690095000919e-11,1.04693147196564e-11,1.04695327427095e-11,1.04696635601729e-11,1.04697071665993e-11,1.04696635601729e-11,1.04695327427095e-11,1.04693147196564e-11,1.04690095000919e-11,1.04686170967244e-11,1.04686170967244e-11,1.04689222972255e-11,1.04691403066611e-11,1.04692711159537e-11,1.04693147196564e-11,1.04692711159537e-11,1.04691403066611e-11,1.04689222972255e-11,1.04686170967244e-11,1.04682247178651e-11
9.96262628989942e-12,9.96290730476728e-12,9.96310803775975e-12,9.96322848079013e-12,9.96326862900609e-12,9.96322848079013e-12,9.96310803775975e-12,9.96290730476728e-12,9.96262628989942e-12,9.96226500447652e-12,9.96290730476727e-12,9.96318833284375e-12,9.96338907527149e-12,9.96350952396324e-12,9.96354967406637e-12,9.96350952396324e-12,9.96338907527149e-12,9.96318833284375e-12,9.96290730476727e-12,9.96254600236313e-12,9.96310803775975e-12,9.9633890752715e-12,9.96358982443909e-12,9.9637102771749e-12,9.96375042862606e-12,9.9637102771749e-12,9.96358982443908e-12,9.9633890752715e-12,9.96310803775975e-12,9.96274672322547e-12,9.96322848079013e-12,9.96350952396325e-12,9.9637102771749e-12,9.96383073233724e-12,9.96387088459727e-12,9.96383073233724e-12,9.9637102771749e-12,9.96350952396324e-12,9.96322848079013e-12,9.96286715897748e-12,9.96326862900609e-12,9.96354967406636e-12,9.96375042862606e-12,9.96387088459727e-12,9.96391103712693e-12,9.96387088459727e-12,9.96375042862607e-12,9.96354967406636e-12,9.96326862900609e-12,9.96290730476728e-12,9.96322848079013e-12,9.96350952396325e-12,9.9637102771749e-12,9.96383073233724e-12,9.96387088459727e-12,9.96383073233724e-12,9.9637102771749e-12,9.96350952396324e-12,9.96322848079013e-12,9.96286715897749e-12,9.96310803775975e-12,9.96338907527149e-12,9.96358982443908e-12,9.9637102771749e-12,9.96375042862607e-12,9.96371027717489e-12,9.96358982443908e-12,9.96338907527149e-12,9.96310803775975e-12,9.96274672322547e-12,9.96290730476728e-12,9.96318833284375e-12,9.96338907527149e-12,9.96350952396324e-12,9.96354967406636e-12,9.96350952396324e-12,9.96338907527149e-12,9.96318833284375e-12,9.96290730476728e-12,9.96254600236313e-12,9.96262628989942e-12,9.96290730476727e-12,9.96310803775974e-12,9.96322848079013e-12,9.96326862900608e-12,9.96322848079013e-12,9.96310803775975e-12,9.96290730476728e-12,9.96262628989942e-12,9.96226500447652e-12,9.96226500447652e-12,9.96254600236314e-12,9.96274672322546e-12,9.96286715897749e-12,9.96290730476728e-12,9.96286715897749e-12,9.96274672322547e-12,9.96254600236313e-12,9.96226500447652e-12,9.961903740885e-12
9.48838031907826e-12,9.48863939640411e-12,9.48882445885399e-12,9.4889354992109e-12,9.48897251314437e-12,9.4889354992109e-12,9.48882445885399e-12,9.48863939640411e-12,9.48838031907826e-12,9.48804723697934e-12,9.48863939640411e-12,9.48889848551801e-12,9.48908355638838e-12,9.48919460179777e-12,9.48923161741544e-12,9.48919460179777e-12,9.48908355638838e-12,9.48889848551801e-12,9.48863939640411e-12,9.48830629915021e-12,9.48882445885399e-12,9.48908355638838e-12,9.48926863327372e-12,9.48937968229222e-12,9.48941669911295e-12,9.48937968229222e-12,9.48926863327372e-12,9.48908355638838e-12,9.48882445885399e-12,9.48849135077453e-12,9.4889354992109e-12,9.48919460179777e-12,9.48937968229223e-12,9.48949073347627e-12,9.48952775101886e-12,9.48949073347627e-12,9.48937968229222e-12,9.48919460179777e-12,9.4889354992109e-12,9.48860238463586e-12,9.48897251314437e-12,9.48923161741544e-12,9.48941669911295e-12,9.48952775101886e-12,9.48956476880209e-12,9.48952775101886e-12,9.48941669911296e-12,9.48923161741544e-12,9.48897251314438e-12,9.48863939640411e-12,9.48893549921089e-12,9.48919460179777e-12,9.48937968229222e-12,9.48949073347627e-12,9.48952775101886e-12,9.48949073347627e-12,9.48937968229222e-12,9.48919460179777e-12,9.48893549921089e-12,9.48860238463586e-12,9.48882445885399e-12,9.48908355638838e-12,9.48926863327372e-12,9.48937968229222e-12,9.48941669911295e-12,9.48937968229222e-12,9.48926863327372e-12,9.48908355638838e-12,9.48882445885399e-12,9.48849135077453e-12,9.4886393964041e-12,9.48889848551801e-12,9.48908355638837e-12,9.48919460179777e-12,9.48923161741544e-12,9.48919460179777e-12,9.48908355638838e-12,9.488898485518e-12,9.48863939640411e-12,9.48830629915021e-12,9.48838031907826e-12,9.48863939640411e-12,9.48882445885399e-12,9.48893549921089e-12,9.48897251314438e-12,9.48893549921089e-12,9.48882445885399e-12,9.48863939640411e-12,9.48838031907826e-12,9.48804723697934e-12,9.48804723697933e-12,9.48830629915022e-12,9.48849135077453e-12,9.48860238463586e-12,9.48863939640411e-12,9.48860238463586e-12,9.48849135077453e-12,9.48830629915021e-12,9.48804723697933e-12,9.48771417436394e-12
9.04376215370667e-12,9.04400131673448e-12,9.04417215392131e-12,9.04427465881457e-12,9.04430882754254e-12,9.04427465881457e-12,9.0441721539213e-12,9.04400131673448e-12,9.04376215370667e-12,9.04345467387064e-12,9.04400131673449e-12,9.04424049030171e-12,9.04441133501709e-12,9.04451384442765e-12,9.0445480146614e-12,9.04451384442764e-12,9.04441133501708e-12,9.04424049030172e-12,9.04400131673448e-12,9.04369382334873e-12,9.04417215392131e-12,9.04441133501709e-12,9.04458218511028e-12,9.04468469774765e-12,9.04471886905703e-12,9.04468469774765e-12,9.04458218511028e-12,9.04441133501708e-12,9.0441721539213e-12,9.04386465085666e-12,9.04427465881457e-12,9.04451384442764e-12,9.04468469774764e-12,9.04478721232116e-12,9.04482138427593e-12,9.04478721232116e-12,9.04468469774765e-12,9.04451384442765e-12,9.04427465881457e-12,9.0439671499424e-12,9.04430882754254e-12,9.0445480146614e-12,9.04471886905702e-12,9.04482138427594e-12,9.04485555644586e-12,9.04482138427594e-12,9.04471886905702e-12,9.0445480146614e-12,9.04430882754254e-12,9.04400131673449e-12,9.04427465881457e-12,9.04451384442764e-12,9.04468469774765e-12,9.04478721232116e-12,9.04482138427594e-12,9.04478721232116e-12,9.04468469774764e-12,9.04451384442765e-12,9.04427465881457e-12,9.0439671499424e-12,9.04417215392131e-12,9.04441133501708e-12,9.04458218511028e-12,9.04468469774764e-12,9.04471886905702e-12,9.04468469774765e-12,9.04458218511028e-12,9.04441133501708e-12,9.0441721539213e-12,9.04386465085666e-12,9.04400131673448e-12,9.04424049030171e-12,9.04441133501708e-12,9.04451384442765e-12,9.0445480146614e-12,9.04451384442764e-12,9.04441133501708e-12,9.04424049030172e-12,9.04400131673449e-12,9.04369382334873e-12,9.04376215370666e-12,9.04400131673448e-12,9.0441721539213e-12,9.04427465881457e-12,9.04430882754254e-12,9.04427465881457e-12,9.0441721539213e-12,9.04400131673448e-12,9.04376215370667e-12,9.04345467387064e-12,9.04345467387064e-12,9.04369382334873e-12,9.04386465085667e-12,9.0439671499424e-12,9.04400131673449e-12,9.0439671499424e-12,9.04386465085667e-12,9.04369382334873e-12,9.04345467387064e-12,9.04314721145445e-12
8.6264938645125e-12,8.62671492210802e-12,8.62687282616989e-12,8.62696757091885e-12,8.62699915288715e-12,8.62696757091885e-12,8.62687282616989e-12,8.62671492210802e-12,8.6264938645125e-12,8.62620966147359e-12,8.62671492210802e-12,8.6269359891432e-12,8.62709389994803e-12,8.6271886487429e-12,8.62722023205987e-12,8.6271886487429e-12,8.62709389994803e-12,8.6269359891432e-12,8.62671492210802e-12,8.62643070693323e-12,8.62687282616989e-12,8.62709389994803e-12,8.62725181556951e-12,8.62734656725446e-12,8.6273781515348e-12,8.62734656725447e-12,8.62725181556951e-12,8.62709389994803e-12,8.62687282616989e-12,8.62658860232617e-12,8.62696757091884e-12,8.6271886487429e-12,8.62734656725446e-12,8.62744132067354e-12,8.62747290553193e-12,8.62744132067353e-12,8.62734656725446e-12,8.6271886487429e-12,8.62696757091885e-12,8.62668334187359e-12,8.62699915288715e-12,8.62722023205987e-12,8.6273781515348e-12,8.62747290553193e-12,8.62750449058301e-12,8.62747290553192e-12,8.62737815153481e-12,8.62722023205987e-12,8.62699915288715e-12,8.62671492210802e-12,8.62696757091885e-12,8.62718864874291e-12,8.62734656725446e-12,8.62744132067353e-12,8.62747290553192e-12,8.62744132067353e-12,8.62734656725446e-12,8.6271886487429e-12,8.62696757091885e-12,8.62668334187359e-12,8.62687282616989e-12,8.62709389994803e-12,8.62725181556951e-12,8.62734656725446e-12,8.62737815153481e-12,8.62734656725446e-12,8.62725181556951e-12,8.62709389994803e-12,8.62687282616989e-12,8.62658860232617e-12,8.62671492210802e-12,8.62693598914321e-12,8.62709389994803e-12,8.6271886487429e-12,8.62722023205987e-12,8.6271886487429e-12,8.62709389994803e-12,8.6269359891432e-12,8.62671492210802e-12,8.62643070693323e-12,8.6264938645125e-12,8.62671492210802e-12,8.62687282616989e-12,8.62696757091885e-12,8.62699915288715e-12,8.62696757091885e-12,8.62687282616989e-12,8.62671492210802e-12,8.6264938645125e-12,8.62620966147359e-12,8.62620966147359e-12,8.62643070693324e-12,8.62658860232617e-12,8.6266833418736e-12,8.62671492210802e-12,8.62668334187359e-12,8.62658860232617e-12,8.62643070693324e-12,8.62620966147359e-12,8.62592547403688e-12
8.23450448937715e-12,8.23470906159796e-12,8.23485518979797e-12,8.23494286879211e-12,8.2349720954692e-12,8.23494286879212e-12,8.23485518979797e-12,8.23470906159797e-12,8.23450448937715e-12,8.23424148039401e-12,8.23470906159797e-12,8.23491364228789e-12,8.23505977653756e-12,8.23514745916162e-12,8.2351766870487e-12,8.23514745916163e-12,8.23505977653756e-12,8.23491364228789e-12,8.23470906159796e-12,8.23444604172669e-12,8.23485518979798e-12,8.23505977653756e-12,8.23520591510864e-12,8.23529360032563e-12,8.23532282907703e-12,8.23529360032563e-12,8.23520591510864e-12,8.23505977653756e-12,8.23485518979797e-12,8.23459216214907e-12,8.23494286879212e-12,8.23514745916162e-12,8.23529360032563e-12,8.23538128709843e-12,8.23541051636844e-12,8.23538128709843e-12,8.23529360032563e-12,8.23514745916162e-12,8.23494286879212e-12,8.23467983647649e-12,8.2349720954692e-12,8.2351766870487e-12,8.23532282907703e-12,8.23541051636844e-12,8.23543974581133e-12,8.23541051636844e-12,8.23532282907703e-12,8.2351766870487e-12,8.2349720954692e-12,8.23470906159797e-12,8.23494286879211e-12,8.23514745916162e-12,8.23529360032563e-12,8.23538128709843e-12,8.23541051636844e-12,8.23538128709843e-12,8.23529360032563e-12,8.23514745916163e-12,8.23494286879211e-12,8.23467983647649e-12,8.23485518979797e-12,8.23505977653756e-12,8.23520591510864e-12,8.23529360032563e-12,8.23532282907703e-12,8.23529360032563e-12,8.23520591510864e-12,8.23505977653756e-12,8.23485518979797e-12,8.23459216214907e-12,8.23470906159796e-12,8.23491364228789e-12,8.23505977653756e-12,8.23514745916163e-12,8.2351766870487e-12,8.23514745916163e-12,8.23505977653756e-12,8.23491364228789e-12,8.23470906159796e-12,8.23444604172669e-12,8.23450448937715e-12,8.23470906159796e-12,8.23485518979797e-12,8.23494286879212e-12,8.2349720954692e-12,8.23494286879211e-12,8.23485518979797e-12,8.23470906159796e-12,8.23450448937715e-12,8.234241480394e-12,8.234241480394e-12,8.23444604172669e-12,8.23459216214907e-12,8.23467983647648e-12,8.23470906159797e-12,8.23467983647648e-12,8.23459216214907e-12,8.23444604172668e-12,8.234241480394e-12,8.23397848540897e-12
